HBgPKXc9s8SRsUqpWAB2FrRaF5REcKMz35, "qty" , 10000.09000000,
HBGACaLacPxjx4R1eAjnfPmRSfKasUrXWu, "qty" , 0.00000000,
HBeA1k5QYe2kX8ZpUUef7xyvsQJZ2xAmcP, "qty" , 0.00000000,
HBe9Vx6btqdoY8sgEcZD2wACUtNSY68wTB, "qty" , 0.00000000,
HBDPw7ZafD9UNhNyP3ffL5V97uMV6X93NU, "qty" , 1019034.09000000,
HBc3hUNp7GH9XJRu8DXKg1eJeLpa5y5pVq, "qty" , 35000.10000000,
HBBL8GF5eaN4j6ktwB9VyVQjQXt64s8KiM, "qty" , 0.00000000,
HBB9zWpiQwiPxtaqbdCu5N6XWsguTRYxTW, "qty" , 0.10000000,
HBapRhmmBMPYFdD7qLaabqxdwo3Z5TWMG3, "qty" , 96000.10000000,
HB8HkLiNKSEqsdt7xAR6sxcohzv7cEpGLi, "qty" , 10000.10000000,
HB1xy4AaAxfKGEAtHRFGjZnLyz5r7eRaHr, "qty" , 254746.10000000,
HAZtS9V9SzEjbLdPe9ivhwLcmy75oYkk2x, "qty" , 0.00000000,
HAXXbdmCy3EvGjYVkHs8knqLauJqogzhZF, "qty" , 0.00000000,
HAVWgkB9sZaMX4Ng8ndYfR9JAPQvYVa7YQ, "qty" , 0.00000000,
HAukphEfKA6ozQpWuog6vksw3BuTbrjJVc, "qty" , 0.00000000,
HAuDYJCzcfFpQkp286sbYz4pGq5JEqMbHA, "qty" , 4400.10000000,
HAsRfQ7VqZ9FhJypoo8gdeM4Z5Ex8zsP9K, "qty" , 0.10000000,
HASDe5e3voW7JEKe6EypFjFtGSjXDyY6zV, "qty" , 120000.10000000,
HArGy8dPQ714Td6ebKQXzweJRRtg5S6w43, "qty" , 35000.10000000,
HAQHESM2d63NZDdhxWx7MFuonV5hemSpcu, "qty" , 0.00000000,
HANuDsjSgdULpJ4CAaENPRDKgGSsshF5Je, "qty" , 0.00000000,
HAmPRGSk8ka2sY6jQM5yC4GahKXa5oiwwM, "qty" , 71237.64177586,
HAibdhkLG89t53Gff1N6a5NrmoXaoBE9ey, "qty" , 0.00000000,
HAHnKHkV5fcPC5ZoQoPzR5ZrPi54S6M3no, "qty" , 0.00000000,
HAhDdpEZGvRJMsyhyjKoJX8AYDYgnSbCst, "qty" , 60000.10000000,
HAeRgobh66GhRHfq457e73Xxg3rBRKXhsr, "qty" , 0.00000000,
HAds9ZGLczjQ58gMynAQV2oSELfgyg1aME, "qty" , 0.00000000,
HAcdgNEjWCQWWpn3Qwwy5EQmJec4qCWYuj, "qty" , 0.10000000,
HAcb8K1PgbPwhcSN1iUd7RkzCW8L872wjk, "qty" , 10500.68000000,
HAbnfCmGYoS1LFXNXezaJzNx6uQzWYpYKU, "qty" , 0.00000000,
HAaPQot1iybwFHPpAFdoXHQcL44cRCzBPH, "qty" , 0.00000000,
HA95V3N7TU6wVqbyBwwyyYB7AuwXb5KiDQ, "qty" , 92000.10000000,
HA92QmEAS6axKG2KGmUXs3yxfY1ZYLty1F, "qty" , 30000.10000000,
H9XQgf11ZsmwVXiDgq1reGLuVoxcHcAxQo, "qty" , 0.00000000,
H9V49ZUA4EpgsF8BPv9ViawiVfcmevYUud, "qty" , 0.00000000,
H9UrxP383YmRKuJpG1cobbVf72Y375Qs7x, "qty" , 858.93620000,
H9uMGZNWAouP37tzFV1Wypnj4JJMd25szE, "qty" , 1723.43801956,
H9RUvUR5RKgKrGoqV2igVaGnW6dMf5roMV, "qty" , 0.00000000,
H9R5myv6SA6gorGz3xT8qEedUV7YTH7nNf, "qty" , 0.00000000,
H9Qa8kc9noVPavwY1FfiGQD6yGRWSGf2qL, "qty" , 0.00000000,
H9Psx1aF4koVEH4EniaiPd2BA6RaKzt11P, "qty" , 5000.10000000,
H9PNbFK17wj4iNMUbDp8kwHqH1SrZFJYwJ, "qty" , 0.00000000,
H9PGYasnZRqFZLnN5Z7fDgcLq31vR1UWvA, "qty" , 0.00000000,
H9Myf1CvZAUxoHgvnGetV6mobCAJV23w78, "qty" , 30000.10000000,
H9KDgfMjhe2GHDGBSdF3PwjgVeWJY9bhoq, "qty" , 5000.10000000,
H9JoooCf2dajoUaK5kPaMf9dfJn1Vb4vq2, "qty" , 96000.10000000,
H9jePyhWWmEGEfiFwFzqR34TqNTCkMuzsW, "qty" , 0.00000000,
H9hMBLoaiDHmU9qwricdsXynbeMebaHst9, "qty" , 0.00000000,
H9HdA9mvMCmQ5ueHtb4WrE7p52PoTXjNQx, "qty" , 140000.10000000,
H9EvbT8DmkS4MY8xqEJmA6LMsuhKAoLYsq, "qty" , 0.00000000,
H9EcaA7YHY5wvY9ymL7AT7qNJYbWzeF3Cd, "qty" , 2118.81625000,
H9dFMiwVXbfKLEXgrXFyaWi5vFWs2nUKF9, "qty" , 280000.10000000,
H9ByX2XQZATB9AtQMZYwTWT1ZNZCf3aSvN, "qty" , 102658.50000000,
H9bL6SPaVfu1KkuUiUkm54KUbWAo8dM1Kr, "qty" , 211280.10000000,
H9B9Z6YNqx1nbpkhDUnbwFKKFxV4daGCjJ, "qty" , 0.00000000,
H9aV6rFb1JHxMZAs811RrFcCzwJZaLyRXu, "qty" , 0.00000000,
H984EAYEVj2TKAhTTxhK9PkQ3CYErmfQdV, "qty" , 30000.10000000,
H97YhUtHBHEnMyWxvp6qsZWHZTreUSmGvk, "qty" , 0.00000000,
H96xcHYsKvp2tsFdz3mpWxJYK3niaGKoAg, "qty" , 0.00000000,
H95CRx4YDNHYCh479KFpXajsoM72uapD2Y, "qty" , 30000.10000000,
H95CgQjnJueaLXbWTmQzbswxfPg4NJNyDv, "qty" , 0.00000000,
H91QVkhAnxHoiUFghWA9VU4AePTuKogHLN, "qty" , 0.00000000,
H8zTHTFd6zNvKbbFkzUGuifQRXpFhoUwuL, "qty" , 60000.10000000,
H8z8fB8WmhEbhy4JsTQiDa4Yux1hkPGjtD, "qty" , 0.00000000,
H8xyvTZoLMhMtrnFPkjQo1RkA1JzT7Pos9, "qty" , 0.00000000,
H8xtfZrv4kmmAjSKMJaqsocCriAd6RWEJJ, "qty" , 0.00000000,
H8xAvunDcD7vpw33sJUwn3fbL5ogaX1xbT, "qty" , 0.00000000,
H8X1kbD8Q3CD6dGngKR8J2BAVojHhCNnik, "qty" , 0.00000000,
H8wKtu5uBUZZx1GUSkCz8dUH6L7GqZ5NbJ, "qty" , 0.00000000,
H8WicpfdB7Z8rfL8B4ehwsYZ1C6rsvQLF5, "qty" , 35000.09000000,
H8upCmizrm4Tc51h1s8Zpktd1QXdvrx1YT, "qty" , 0.00000000,
H8uM9go3TouBDB3Tj3CZx7Y9Q9mTtigxvV, "qty" , 0.00000000,
H8UcovY7m2xgPa2YjWvBVXPCfnWErRD3P9, "qty" , 0.00000000,
H8u8eDq34Viq8dUuRwnYMVAm5Pnjgycq8F, "qty" , 0.00000000,
H8sNBiDVtVRRAe9Q1ecKXSyNzUsyEKenNm, "qty" , 0.00000000,
H8N8xEfXmJYUrjWbqbaVqnYiVHt9PZiyNg, "qty" , 30654.60000000,
H8MksXNkRXmrZZeV7iysudjgACPd2v26vv, "qty" , 0.00000000,
H8MHGDjgkKJDvFZLCssyseQ4a7b2Pf6HZz, "qty" , 238778.35582600,
H8KzFVcTHUy9awsw3rRU1yx8Jh9cpXtEnP, "qty" , 73644.82240833,
H8KEBTToUftP6NCjHXS1uXQ9EdPbHgdpmA, "qty" , 0.00000000,
H8hyAir3n54wTsNNnZMZ1fN59VodvU3xqh, "qty" , 0.00000000,
H8DoBDEkjDPTN9A3YN5FfprGhAmYWEEeea, "qty" , 0.00000000,
H8doAh89BtZKfSmjhyoYtj85ZQb2FrcbyR, "qty" , 95050.08000000,
H8btY6DMRRHBUKTWx8L4LJ7y8L2EdaPgTL, "qty" , 5000.09000000,
H8bGLR1dFnT1keEMww2oyjRhyqfP9DyPGs, "qty" , 1.10000000,
H8B1vnJJorJeX643uNna7XothjFXNL7a17, "qty" , 156139.18354160,
H8B1Dhjoj8RjkAikMJ8J9dmxGKgw9gw9jw, "qty" , 0.10000000,
H85WZSPfNdRiw2y58zkQHWZJnWPwiyVfT5, "qty" , 0.10000000,
H84x6FnXvaZba7CtQVikBBZo9rMaNxFeiu, "qty" , 0.00000000,
H84TnZauukqMTpBmeZyfcRA5cDAi9PxwEJ, "qty" , 0.00000000,
H81GhekHtTZitwz4f96iUg3r94Vjs2axXN, "qty" , 120002.08000000,
H7ymoRuGJWtmrNja9J883UHsaw2QpcoM1q, "qty" , 0.00000000,
H7VhBk2TvxjY6RpKHsgjzjtWxAvgTmqquv, "qty" , 0.00000000,
H7vD4vocH6QLgJLsQHQbQZ3gy9jXs5nLxE, "qty" , 35000.10000000,
H7UwS1YCwsbyZTgqKmbRN4NTcbmP6SMfQh, "qty" , 0.00000000,
H7uoTNDg8wHWNGyGHdRKt3uYegcjzjAwCQ, "qty" , 35347.95679671,
H7uiuJTgz33U5LQFqRgzrX5Tm1XcPHeLY5, "qty" , 0.00000000,
H7Ue1oEAmP11gFqc3FhbjcovVXQJUW5oSg, "qty" , 0.00000000,
H7TX9x7pAui4CCyoWBPAfU4prYqhXZS4uM, "qty" , 64000.10000000,
H7se6cGYQWpBhCK2yhtkJv7b1pAh1YZCWC, "qty" , 162000.01000000,
H7RiStdgn1EWw34aBZUFCjR82o4xXxKtQG, "qty" , 0.00000000,
H7reDqcbWPnxYTsV6TxvcDASsU2wWC53qR, "qty" , 139617.10000000,
H7r4qKj7FrABAT5c9RZCGXzwknweVg4sdN, "qty" , 0.00000000,
H7q7psuW4piAX49DoUQepzxqJsHenJAsdf, "qty" , 32000.10000000,
H7PjJz9nXAJXsXDJTgTD7C3STwy7s7aAgu, "qty" , 172659.03494250,
H7JhQJH3n69ydWWH5ykXyBtuK58Z5WAqXi, "qty" , 32000.10000000,
H7hjbQvCzsX8t9iQY2K8RFhpk1PuBGzRQn, "qty" , 0.00000000,
H7HHqXurSXJxK3Ej9i2ms5jzjvDimGpzEd, "qty" , 0.00000000,
H7g35ciY445thpoU8w4d3XWW1J4oEqhPr3, "qty" , 443.18399998,
H7FWU73hhep2KDAq1pxbHFG8926jgmQ53i, "qty" , 0.00000000,
H7fw8toYBBkdQQ443fXHggBoD3rkSgtuSC, "qty" , 0.00000000,
H7fVK3ikCqKnzwcsgSK3NahDyy1S9qkyNQ, "qty" , 0.00000000,
H7FkkKsNPkwWxsHpWGyVzvqS1FTPkfLNCn, "qty" , 0.10000000,
H7f8fE9q3FPKWcJmryVAVEx17utX4KTy9C, "qty" , 0.00000000,
H7ET7uNVh7jW24WM7gu6U7nVCqwgM3uGjM, "qty" , 26118.61624977,
H7Eqr3XkFQZWXa7TZdUz8bkr5n6wooNq9C, "qty" , 0.00000000,
H7ee7Ppur8eGnTKzzajtjL3ocskyGD3DMT, "qty" , 0.00000000,
H7BfEkbb3bK9sX5Hj12zLMDsRzMp3qXdsZ, "qty" , 0.00000000,
H73yJKvPn5RTjcv3hSBKckaFXnABFsCPSc, "qty" , 0.00000000,
H72uEYxiG9V1DeKcundJnJWuUTXgTj6qZ8, "qty" , 68700.10000000,
H6Yfnr6uS7HBCvm84q2DF7YUT68fbjdnBG, "qty" , 0.00000000,
H6vswE3SacKqRDzaQM2eWBjcaq9o9Ukkab, "qty" , 5000.10000000,
H6s8D4eZrAWMX3SkToNwprnDGZedK92VFX, "qty" , 0.00000000,
H6mxYHSTA8AxVkDzpGkJionHuJmjzmEukc, "qty" , 0.00000000,
H6kmNyXqsgd4QQEc7kL2XoebJtbLKR5UbY, "qty" , 0.10000000,
H6ihtUoGra2rDHzLwZDcFQJki9PTDTgTxF, "qty" , 0.10000000,
H6gWa3eBug2cexG7sxfwr4qHH6RFbiapAg, "qty" , 0.00000000,
H6g7S5N2KgqbQp7cAcpQK7Tsd86e7Pg6iE, "qty" , 0.00000000,
H6fmTQzYhdjW43cPRq11tF6RmeFsfQWS1p, "qty" , 350504.71779169,
H6fGa1qVwiaX6Fw3JsoPjTLwez4ri9THBQ, "qty" , 0.00000000,
H6eMeFo3FpdCBpaJ3PHu2jFsLY4UWLpFqs, "qty" , 0.00000000,
H6d8mmk6YGqmufJzRJeWzM8pLSrJPrngA9, "qty" , 0.00000000,
H6a8E6uUV4DfCbE3BTwFbdwifd7GGhsL4q, "qty" , 30000.10000000,
HV2xm3eSiN3JjEJ9Ua81J1RQxsyJcFhw7W, "qty" , 4094.56000001,
HUMfDdyB4HVmvS4i7VxzCi93DA2eEBBACY, "qty" , 32989.90000000,
HDCA5VPbJxoi8RCSmTYEpWD7UZu1yGMit8, "qty" , 0.00000000,
HCN5fLzedfW18P2XzF2j1tMfVD3o5irE8x, "qty" , 0.00000000,
H9hoeiiT1A5CZBUMXge2ACZwesBv6i8mtC, "qty" , 0.00000000,
HAxjtJ5mCKrekLW8bHzhSCuK1mXrumKdmC, "qty" , 0.00000000,
HQ5C3cTW2BUApHNJtaNsVsgUFDdeXsnAsX, "qty" , 0.00000000,
HKnT8VJsVNknESrWjABJfYZNe8sRKbEe1z, "qty" , 0.00000000,
HL2aM6JS6Ha6NQQKvJfDYv6G4ueJpeynZP, "qty" , 0.09000000,
HSmhPR1vHaGS7EpBMn4hoy5Drjt9K6nUsb, "qty" , 4400.00000000,
HH7bQL5vqufVB16GyR2U2gNWYJ5tBVq742, "qty" , 2200.00000000,
HTvPPRwCrNcgP4gx7Pzi5gsboGFPACmRrJ, "qty" , 4424.20000000,
HVo571eBkUCCVTWe58W2HA6fRrix5Voh6Y, "qty" , 0.00000000,
HFr1j9Z2i9vfLom65WnCbvAcx7Z68EGvad, "qty" , 0.10000000,
HNGbcSdqmwBUuZEqn28ux2Y3hJEHxEepBD, "qty" , 0.10000000,
HVB8dtLwHdd1hbxMKhPpbEH9oYm3BYwx9N, "qty" , 0.00000000,
HES4bY2JkXg7fCxstY2hGuxVk4H6menApi, "qty" , 0.00000000,
HMsuWbdv8eN6HSc2XLAJmczm9gBu7oDiqx, "qty" , 0.12000000,
HPsNaoySQuzXSqheYazB9TFPHB6r67LcA9, "qty" , 8.41000000,
HRtF5FK7pmGswwVPZcktyZ92S1yhivxXE9, "qty" , 0.00000000,
HV3ocCKGNeXbbhZezeUekBjGYQFbxdkw5n, "qty" , 0.00000000,
HRvoyVHLPt275K48XFJvtmwDGaC5nwdy1P, "qty" , 0.00000000,
HSvJj3waXja8un6VyYWTzJn2yC3CsqyK89, "qty" , 0.00000000,
HNe8peJiJp1mQfWpuwbo8mLCgY6JSS1v6G, "qty" , 0.00000000,
HMFyfLtL9MGsLcvXM4PPawfStbAQAskHVc, "qty" , 0.00000000,
HSBwx2PtvXDf794A9gtS279z2nAGWWg269, "qty" , 0.00000000,
HAMEtoQdi6uTefcHBvYBXAbQpvWrXcHxoV, "qty" , 0.00000000,
HHyZAQjzb1FMg3smWBHyBZUBcPDKDRBmH8, "qty" , 0.00000000,
HExKxtFo2t8F9DNWFyvdHTzNzEqCn19cRT, "qty" , 0.00000000,
HF8wU6V1VeMKK3eiEUdD47vvLSmTmD54QN, "qty" , 0.00000000,
H9mRWu8qXkxduVxdLvifi4DtHZVZoa2G3T, "qty" , 0.00000000,
HEDpdcdNwxt6BARyuzq1z13i9o9NUzqbXo, "qty" , 0.00000000,
HJMrqxGJ6fggNRFSN1tJHa7XMzFRhuQT5n, "qty" , 0.00000000,
HAEmhG7zEqf1AZs3nGRpnsWE3JGDPx2uik, "qty" , 0.00000000,
HT3oRJ5ZJ7zah62ZheWRDh5BoNVpXVQwfc, "qty" , 0.00000000,
HS3qxpxCZdRFEnJDWaKbCW1Yopbwmr6rru, "qty" , 0.00000000,
HKZMtsH1pmG64vL4tZuFgKf7jkJCr2itUa, "qty" , 4385.00000000,
HJtNDYeS4fa2QeignehWJPeMg2nnecn1b8, "qty" , 0.00000000,
HEoNoxffo9qx6oGmMvSS1o8dUH1sHXpMAQ, "qty" , 0.00000000,
HCFshQUgMm5QSR5HYBxJXpZXFLbJxiizSt, "qty" , 0.00000000,
HKrsd7BNf2WvdtSV2B2TSiyNXjyEQzaWQy, "qty" , 0.00000000,
HPFzQjNoHewYkjjgFfu5yWthkicvZ2UxLv, "qty" , 0.00000000,
HDq7pFR59tzcEh16A3z7MW2nt4xZGUsrZ2, "qty" , 0.00000000,
HLcvbnrr2CqLqQy4WjFh6KHbAXWmboAy63, "qty" , 0.00000000,
HTMGEaXXy7WX9ARXw6jukBPTQEcBq2cr2N, "qty" , 0.00000000,
HGGXC3tXtfzvMdDn5DYZgQAHkcigDuKt3V, "qty" , 0.00000000,
HVYgG3jdTeSHA7vov2xndGB1NYa4cwGVXS, "qty" , 105000.10000000,
HVTFi4LacBqYAWgCLZVrCTtd5KJwkNTUwH, "qty" , 5000.10000000,
HVRRQHoEHF9Y7AtNYSpyWnFStebbD3xBvA, "qty" , 5000.10000000,
HVrfyZrnfAcowaYjrjmANTdmXdrA7smuKw, "qty" , 0.00000000,
HVPUSqsgyhqi41AV7kicWktUNnAA1vJRZ1, "qty" , 10000.10000000,
HVPo2zpqCwJDfq5myWCNGrwkJbKpRfVtGo, "qty" , 0.00000000,
HVPG1vF9FP455Bv8kZUjM3Hmprhzkh4ttf, "qty" , 0.10000000,
HVPbunnPJSzXyxyKSvtAos6FVvtjww9FgV, "qty" , 0.00000000,
HVoQJ35Yuo42qmfJ1Lvi8vPvejZVNzBSJe, "qty" , 0.00000000,
HVNkhQWAqWXX5SrgbaMAh2JpDLqr6fqG2W, "qty" , 0.00000000,
HNFAi7q8tQkB829paFJG8Smuan7nQsjgSJ, "qty" , 5000.10000000,
HNepr4yaWaWdkjvSCznzZRSkBKWqWv9RSK, "qty" , 90000.10000000,
HNEDoJdoypjTau68awGH7iRQ4rXb8Vyz1v, "qty" , 24499.99000000,
HVME8TTDEW5P1cyTB3uLdGHqDRqYwNSghC, "qty" , 0.00000000,
HNe8chpfiUgZDe5MmkHwqaSGQCjEeRAEsT, "qty" , 10000.10000000,
HVmbTXVyAx7sa2jcv3gGKGgN9EBvat5QrG, "qty" , 0.00000000,
HVKgEa1FypCAxdMP6SJz3m2CDvEiaNRV7k, "qty" , 0.00000000,
HVhfJfyU9H8fd9sqgAaUnygWtmH6UEwhiY, "qty" , 0.00000000,
HVh9rNvqt1hvLrqvGYx4kxYpn7rgVp9pkd, "qty" , 10000.10000000,
HVH5o8FnmvtppMdQJtGKPGawTSNBfjBWNb, "qty" , 5000.10000000,
HVgSaj9CsiE8vfdo36Kg2FY83mKxXhF82M, "qty" , 67405.10000000,
HVGQSMpcBzp4aFeerKgo3DHaQ38nyr8fef, "qty" , 30000.10000000,
HNbrwXoP3CanowSEhkY8sT54Fxqq6b41gK, "qty" , 0.00000000,
HVgfiDgKpfj5bCqcHPBDVJsonKEvbAp5Pg, "qty" , 5000.10000000,
HNBpbvfABmhmp3PJGzQYqK6Db4foMerwHw, "qty" , 0.00000000,
HVgDwsGD4aoguLeJo7Q8bRQuuzv4hPLfC4, "qty" , 5000.10000000,
HNb4XAKDqwATStv6xpu8RBZ5STYFzT8zP2, "qty" , 5000.10000000,
HVFSiR5gZ3b4qHa2UQgdYKpCKVnTrKJ6Am, "qty" , 32000.10000000,
HN8biMeGa91yMvvC22PVb1utgBf2B6PaXK, "qty" , 0.00000000,
HVFQ1bvewfGtEwRSmopzb9rXuCVgWCzX5b, "qty" , 0.00000000,
HN7YoYYZMTFJkEn94kCpR4LadtpokNe7Ab, "qty" , 5000.10000000,
HVFMBTLKXANTqpjF7rLQiQ1CUVJNx2V5zX, "qty" , 5000.10000000,
HN7Vv1DCJNw3rUH1La1TBUEr2iSzrYu5z7, "qty" , 23349.06000000,
HVEZJMt4NeAs8HWA7Q6UogGTkPH9f4pZhe, "qty" , 0.10000000,
HN7RVpxQ6kadWG2KumCgfgXeUz3h6Upa8x, "qty" , 0.00000000,
HVeVRk9di1pobL4n39bVnrN3ecEsyUF1mH, "qty" , 0.00000000,
HN5jN12tRf8CMiEXTKaTEtwSfFxjVX7bRV, "qty" , 0.00000000,
HVdSnNnQEdGXjSZPvAYu1cDZvnsBDL4kLP, "qty" , 15000.10000000,
HVdFLeMxvFntF78GBa5289NAbHSKD9sARR, "qty" , 5000.10000000,
HVdBszBbcZCxP61cnxz3KArCMUjhYT3SJC, "qty" , 50000.10000000,
HVbmZkjHKByCJkaGFi7MAFoq81M1iCXzY9, "qty" , 5000.10000000,
HN3rxTTPYApQeMTZpFZ6kLe1PKKopo3bSt, "qty" , 5000.10000000,
HVAYPwT3eVVTnwbjMmat5KfSC19Y669LX9, "qty" , 5000.10000000,
HN1z8xMM5vkEC6a8aWq82q9nn29U8DyeBG, "qty" , 33846.27653637,
HVa25GsJLmnMABcdA7tdLV35DsZT6e8TwC, "qty" , 5000.10000000,
HN18QCXTrQgCvQVTn95EX19Ja3ummaWRSr, "qty" , 0.00000000,
HV8BxRFCfsgiRvarqzSySte74kzu8NyuxL, "qty" , 0.00000000,
HMZWsMb6BrHUj6rXBMr3LXZSF4b87iqWyC, "qty" , 0.00000000,
HV8BvzRjTUyVGrqaSczxqzgiKhmMAGeCin, "qty" , 0.00000000,
HMztsjQzpLRj8qmWruhEwz1wax97wWLos6, "qty" , 0.00000000,
HV6NqPcZwCAYEqp3vrbgCEKhceWd2b6yRD, "qty" , 5000.10000000,
HMzoZ1AwGZ3pMrMdbp5wShVmpqZKPrHVAZ, "qty" , 0.10000000,
HV524VjvbgfmY9931KjxjFBhshESvbxCgT, "qty" , 5000.10000000,
HMzeFFRnyxNFFDGeKN4CvY8W2TScuPKZ5u, "qty" , 0.10000000,
HV4szp3Wu4THh2cFBzEf3oX62vVWXq1YPn, "qty" , 0.00000000,
HMYkCgcBT3Q7LDqim4A2LwTw2BbyJot5d5, "qty" , 1.10000000,
HV3cNjc4rVarrAugHvE9M8e3jwBaovcAXv, "qty" , 5000.09000000,
HMy5AyNScPwSpu94KcpHQ36zhzrrxDshBG, "qty" , 60000.10000000,
HV2DkMxhsyWA6ETEm7Gc5iP2ebYSTmYkwv, "qty" , 5000.10000000,
HMxZEvNgmLXFNRMStXu8hxSUQwwUX8ufyf, "qty" , 192001.08000000,
HV1MYVXQZFWZUmTATYSoD9jqHviB3mTY1p, "qty" , 0.10000000,
HMxXNrsb3gBR3whdbU3bPyDJoAFebRWGgu, "qty" , 70000.10000000,
HUZyK4C9Y8KSHy3Ajz7WPPQyLQWGzhHAWi, "qty" , 20000.10000000,
HMXVduftPJXERRhdGRrqga3ivu81JKXApF, "qty" , 5000.10000000,
HUzLaxyWVp19m2rbBNbnVEBYqQQxNTiSxY, "qty" , 0.00000000,
HMW8fVxNMtzsuPvJdLp1DHzUyXki7d6ufU, "qty" , 10000.10000000,
HUyz5LzBG96t1hYKUrbnpvgaLJR7RnJfEt, "qty" , 0.00000000,
HMVNRx9zzWs2pi447xNCfq6MTUfzChbMz1, "qty" , 0.00000000,
HUxVcCmdHys97YqecjWAYZjvsxAGeN7uH1, "qty" , 5000.10000000,
HMvkEgzWwpuTmzR5EcJNsoReHuX7yv7YGz, "qty" , 70000.10000000,
HUxPAnhZ8Vo59zPMcdyaQgkQQ4seSUuwFf, "qty" , 0.00000000,
HMVFyMQhaUaMFNQUmQF4VCx76fNvJeJwTn, "qty" , 0.00000000,
HUwXUV81BpViK82cDiQYu98gMqGpqKZubE, "qty" , 37418.91624977,
HMUUA4KsY5vLUhxdvVqhBPPefYHDNv7B6M, "qty" , 5000.10000000,
HUwWUqiSk6192VGJHSaM5yarePFag5eWe1, "qty" , 1.00000000,
HMTXdCwVaMjb2oTGbuF96NBXdAc8CKooMU, "qty" , 0.00000000,
HUwCKkEaKrxq2gh2jtcpTffTk1yXUyedAn, "qty" , 5000.10000000,
HMtNVfK5xXYMyVKfjLYfGz7YQkonFGh2xY, "qty" , 60000.10000000,
HUw2xjTvuJfK8VydmsNBoBJ3GsSGZSmJWW, "qty" , 0.00000000,
HMTj1dntShzL2nSQvhd52bDk2bF2JLg7FY, "qty" , 0.00000000,
HUuAgFXQWxnjNCr8fyYeZ9e9fA3AXmw5Ub, "qty" , 14919.33385936,
HMSYcwMVmZEZ7iFqF2aoKkrGsVkFrAowyV, "qty" , 0.00000000,
HUtYmQ5XzQVSStTNYSY6bt9eh1JE2TLny7, "qty" , 5000.10000000,
HMrxMTurbYX1jrxugq1TZTuoEaXLAJSEAD, "qty" , 105000.10000000,
HUtFB2DydsqetnXDfte67kPqFF6fdKd9NY, "qty" , 15000.10000000,
HMRP9CgCoypLwha7rRbGY2q1tW94jeoXkL, "qty" , 5000.10000000,
HUSWYUfSU8hc7kJATWC2doTbZqSjDpdMZo, "qty" , 70000.10000000,
HMrMyMsp4KHfuZPQAZ6V9khtUPEN6PZLdn, "qty" , 0.00000000,
HUs8J7scHsPzFER6vSTzmRmTRk39CCKmoJ, "qty" , 30000.10000000,
HMpR6ynotyCQa9ihEHtrfRQLgMmw8Xjume, "qty" , 0.00000000,
HUr7pr9WTPC6U5sF3vpELFBVmYiYCsV5qK, "qty" , 0.00000000,
HMoPCvdP9x9Njk3vCc9wn1NvmpsGP6pagV, "qty" , 5000.10000000,
HUqJVDSu5eWCCFtRYSWdYkQyjQx3tiFA49, "qty" , 10000.10000000,
HMNvQukEEGyXcoAkg7UwMoiWDsSPQLWNBx, "qty" , 60000.10000000,
HUPpVnpvsu6NiExaMr3iQhtge8eMXh7Pnb, "qty" , 30000.10000000,
HMnv9rhjKEN9ErEzyggV8dkRkbKBa3n7GR, "qty" , 0.00000000,
HUogZ27qLFBEKvcEK3VJoEb5XcTrzLAWbf, "qty" , 0.10000000,
HMnq8xoTb1vftDwhjfKDnrUSVDGqVXihc2, "qty" , 30650.00000000,
HUMAB5vKPUCdfR42JxQPe96SaZLrfKSxcq, "qty" , 40000.10000000,
HMNkAsL3mp8yJHqnsZAyu5XD1QvGECSwMC, "qty" , 0.00000000,
HULV3DLgXyf7dUc53TYbBXNPvEvrPsNXhr, "qty" , 5000.10000000,
HMmYpmvbQVrn1kYwihHPqnSeFW9HWqzwxN, "qty" , 175000.10000000,
HULrWJ7JDYxYZZaBSDNXcyzgP4snSdPByn, "qty" , 60000.10000000,
HMMFxMvviMncyxigBvrmhBi6LMU226kWHC, "qty" , 26000.10000000,
HULPXd2wuvUAqAhUZeABh6rMyyzSgzVvSJ, "qty" , 5000.10000000,
HMM25rsuRvd7dH7RPBquSWTkNxEbkGHYVz, "qty" , 0.00000000,
HULePZ2sav9gnFjsdwk2mnqqYdnK4nQ2Ey, "qty" , 5000.10000000,
HMKWXbv1NvZVfn5SWaWAs6BFaBrbJAvc9L, "qty" , 5000.10000000,
HUKYL8RyrZegMKWAxTjYTLDf6JdvjyjW5F, "qty" , 5000.10000000,
HMKnpwTCd5mkVh3BicFfKxCw7AENBWZ7kv, "qty" , 0.00000000,
HUJZ6JbMqhBUmDc8XZKHLWRaHRjMuEGiNe, "qty" , 35600.09000000,
HMjii2Kojgn5vAKEzW7LPYuFvAuaQEyYLJ, "qty" , 30000.10000000,
HUJ6iFEU1nRGxF81iM1ED5e8jtdsq4sp5E, "qty" , 0.00000000,
HMHik9NTERRM4MoTBhu2jqFTgm6Kx9GNt5, "qty" , 30000.10000000,
HUj5FDC9RNfTJx71BGjBf6rEJR1QaKFTua, "qty" , 5000.10000000,
HMhFN7fD15A162wvMqEZfsk9jDABJtpX6y, "qty" , 0.00000000,
HUixTrFWh7cCVjs9hbJcASWNDu41TiAuPf, "qty" , 0.00000000,
HMHEui8UdmYerXiCwdagHWfF3KXbMbntRx, "qty" , 0.10000000,
HUiwntwqESyP39JXrxZTQeeJunSgTASSPj, "qty" , 0.00000000,
HMHCeXDqoC1BYw3qDLj1Tnt4U7VWkdKYSq, "qty" , 50000.10000000,
